0.367879 283.348 282.723
0.367879 290.431 289.804
0.367879 297.692 297.063
0.367879 305.135 304.502
0.367879 312.763 312.128
0.367879 320.582 319.945
0.367879 328.597 327.956
0.367879 336.812 336.169
0.367879 345.232 344.586
0.367879 353.863 353.214
0.367879 362.71 362.057
0.367879 371.777 371.122
0.367879 381.072 380.413
0.367879 390.599 389.937
0.367879 400.364 399.699
0.367879 410.373 409.704
0.367879 420.632 419.96
0.367879 431.148 430.473
0.367879 441.927 441.248
0.367879 452.975 452.292
0.367879 464.3 463.611
0.367879 475.907 475.208
0.367879 487.805 487.067
0.367879 500 499.061

0.606531 0 0.0249423
0.606531 5.56805e-05 0.0249724
0.606531 0.000112753 0.0250033
0.606531 0.000171252 0.025035
0.606531 0.000231214 0.0250674
0.606531 0.000292675 0.0251006
0.606531 0.000355672 0.0251347
0.606531 0.000420245 0.0251697
0.606531 0.000486431 0.0252055
0.606531 0.000554273 0.0252422
0.606531 0.00062381 0.0252798
0.606531 0.000695086 0.0253184
0.606531 0.000768143 0.0253579
0.606531 0.000843027 0.0253984
0.606531 0.000919784 0.02544
0.606531 0.000998459 0.0254826
0.606531 0.0010791 0.0255263
0.606531 0.00116176 0.0255711
0.606531 0.00124648 0.025617
0.606531 0.00133333 0.0256641
0.606531 0.00142234 0.0257123
0.606531 0.00151358 0.0257618
0.606531 0.0016071 0.0258125
0.606531 0.00170296 0.0258644
0.606531 0.00180121 0.0259177
0.606531 0.00190192 0.0259723
0.606531 0.00200515 0.0260282
0.606531 0.00211096 0.0260856
0.606531 0.00221941 0.0261444
0.606531 0.00233058 0.0262048
0.606531 0.00244452 0.0262666
0.606531 0.00256132 0.02633
0.606531 0.00268103 0.026395
0.606531 0.00280374 0.0264617
0.606531 0.00292951 0.0265299
0.606531 0.00305843 0.0265999
0.606531 0.00319057 0.0266717
0.606531 0.00332602 0.0267452
0.606531 0.00346485 0.0268206
0.606531 0.00360715 0.026898
0.606531 0.00375301 0.0269773
0.606531 0.00390251 0.0270587
0.606531 0.00405576 0.027142
0.606531 0.00421283 0.0272275
0.606531 0.00437383 0.027315
0.606531 0.00453886 0.0274048
0.606531 0.00470801 0.0274968
0.606531 0.00488139 0.0275912
0.606531 0.00505911 0.027688
0.606531 0.00524127 0.0277873
0.606531 0.00542798 0.0278891
0.606531 0.00561936 0.0279934
0.606531 0.00581552 0.0281003
0.606531 0.00601659 0.0282098
0.606531 0.00622269 0.0283222
0.606531 0.00643393 0.0284376
0.606531 0.00665046 0.0285558
0.606531 0.0068724 0.028677
0.606531 0.00709989 0.0288012
0.606531 0.00733307 0.0289285
0.606531 0.00757208 0.0290591
0.606531 0.00781706 0.0291931
0.606531 0.00806817 0.0293305
0.606531 0.00832555 0.0294713
0.606531 0.00858937 0.0296156
0.606531 0.00885979 0.0297635
0.606531 0.00913696 0.0299153
0.606531 0.00942107 0.0300711
0.606531 0.00971227 0.0302307
0.606531 0.0100108 0.0303944
0.606531 0.0103167 0.0305621
0.606531 0.0106303 0.0307342
0.606531 0.0109517 0.0309107
0.606531 0.0112812 0.0310917
0.606531 0.0116189 0.0312772
0.606531 0.0119651 0.0314673
0.606531 0.0123199 0.0316626
0.606531 0.0126836 0.0318628
0.606531 0.0130563 0.032068
0.606531 0.0134384 0.0322783
0.606531 0.0138301 0.0324942
0.606531 0.0142315 0.0327156
0.606531 0.014643 0.0329426
0.606531 0.0150647 0.0331752
0.606531 0.015497 0.0334142
0.606531 0.0159401 0.0336591
0.606531 0.0163943 0.0339101
0.606531 0.0168599 0.0341677
0.606531 0.017337 0.034432
0.606531 0.0178261 0.034703
0.606531 0.0183275 0.0349807
0.606531 0.0188413 0.035266
0.606531 0.0193681 0.0355584
0.606531 0.0199079 0.0358582
0.606531 0.0204613 0.036166
0.606531 0.0210285 0.0364816
0.606531 0.0216099 0.0368051
0.606531 0.0222059 0.0371537
0.606531 0.0228167 0.0375125
0.606531 0.0234428 0.0378856
0.606531 0.0240845 0.0382908
0.606531 0.0247423 0.0387062
0.606531 0.0254166 0.0391326
0.606531 0.0261077 0.0395698
0.606531 0.026816 0.0400183
0.606531 0.0275421 0.0404786
0.606531 0.0282863 0.0409505
0.606531 0.0290492 0.041435
0.606531 0.0298311 0.0419317
0.606531 0.0306325 0.0424417
0.606531 0.031454 0.0429645
0.606531 0.0322961 0.0435012
0.606531 0.0331592 0.0440516
0.606531 0.0340438 0.0446165
0.606531 0.0349506 0.0451959
0.606531 0.03588 0.0457907
0.606531 0.0368327 0.0464006
0.606531 0.0378092 0.0470269
0.606531 0.0388101 0.0476691
0.606531 0.0398361 0.0483285
0.606531 0.0408876 0.0490046
0.606531 0.0419655 0.0496991
0.606531 0.0430703 0.0504112
0.606531 0.0442028 0.0511424
0.606531 0.0453635 0.0518925
0.606531 0.0465533 0.0526624
0.606531 0.0477728 0.0534527
0.606531 0.0490228 0.0542634
0.606531 0.050304 0.055096
0.606531 0.0516173 0.05595
0.606531 0.0529634 0.0568269
0.606531 0.0543432 0.0577269
0.606531 0.0557575 0.0586502
0.606531 0.0572071 0.0595988
0.606531 0.0586929 0.0605719
0.606531 0.0602159 0.061571
0.606531 0.061777 0.0625968
0.606531 0.0633771 0.0636494
0.606531 0.0650172 0.0647301
0.606531 0.0666984 0.06584
0.606531 0.0684215 0.066979
0.606531 0.0701877 0.0681486
0.606531 0.0719981 0.0693498
0.606531 0.0738537 0.0705826
0.606531 0.0757557 0.0718483
0.606531 0.0777053 0.0731485
0.606531 0.0797036 0.0744832
0.606531 0.0817519 0.0758546
0.606531 0.0838514 0.0772795
0.606531 0.0860033 0.0787636
0.606531 0.0882091 0.0802958
0.606531 0.09047 0.0818685
0.606531 0.0927874 0.0834862
0.606531 0.0951628 0.0851505
0.606531 0.0975976 0.0868607
0.606531 0.100093 0.088617
0.606531 0.102651 0.0904199
0.606531 0.105273 0.0922715
0.606531 0.107961 0.0941724
0.606531 0.110715 0.0961238
0.606531 0.113539 0.098127
0.606531 0.116433 0.100183
0.606531 0.1194 0.102294
0.606531 0.12244 0.104461
0.606531 0.125557 0.106686
0.606531 0.128752 0.108969
0.606531 0.132026 0.111313
0.606531 0.135382 0.113721
0.606531 0.138823 0.1162
0.606531 0.142349 0.118773
0.606531 0.145963 0.121422
0.606531 0.149668 0.124142
0.606531 0.153465 0.126935
0.606531 0.157358 0.129803
0.606531 0.161347 0.132748
0.606531 0.165437 0.135773
0.606531 0.169628 0.138881
0.606531 0.173925 0.142082
0.606531 0.178328 0.145371
0.606531 0.182842 0.148749
0.606531 0.187469 0.152219
0.606531 0.192211 0.155783
0.606531 0.197072 0.159448
0.606531 0.202055 0.163216
0.606531 0.207162 0.167086
0.606531 0.212397 0.171062
0.606531 0.217762 0.175149
0.606531 0.223262 0.179348
0.606531 0.228899 0.183668
0.606531 0.234677 0.188141
0.606531 0.2406 0.192758
0.606531 0.246671 0.197502
0.606531 0.252893 0.202377
0.606531 0.259271 0.207383
0.606531 0.265809 0.212524
0.606531 0.27251 0.217805
0.606531 0.279378 0.22323
0.606531 0.286418 0.228803
0.606531 0.293634 0.234553
0.606531 0.301031 0.240475
0.606531 0.308612 0.246569
0.606531 0.316383 0.252838
0.606531 0.324349 0.259276
0.606531 0.332513 0.265889
0.606531 0.340881 0.27268
0.606531 0.349459 0.279656
0.606531 0.358251 0.286822
0.606531 0.367263 0.294194
0.606531 0.376501 0.301776
0.606531 0.385969 0.309572
0.606531 0.395674 0.317585
0.606531 0.405621 0.325815
0.606531 0.415817 0.33427
0.606531 0.426268 0.342964
0.606531 0.436981 0.35191
0.606531 0.447961 0.361106
0.606531 0.459216 0.370557
0.606531 0.470752 0.380267
0.606531 0.482576 0.390245
0.606531 0.494696 0.400502
0.606531 0.507119 0.411051
0.606531 0.519853 0.421901
0.606531 0.532905 0.433056
0.606531 0.546283 0.444516
0.606531 0.559996 0.456291
0.606531 0.574052 0.46839
0.606531 0.588459 0.480821
0.606531 0.603226 0.493596
0.606531 0.618362 0.506726
0.606531 0.633877 0.520219
0.606531 0.64978 0.534082
0.606531 0.66608 0.548328
0.606531 0.682787 0.562968
0.606531 0.699913 0.578009
0.606531 0.717466 0.593459
0.606531 0.735459 0.609333
0.606531 0.753901 0.625646
0.606531 0.772804 0.642411
0.606531 0.79218 0.659634
0.606531 0.81204 0.677327
0.606531 0.832397 0.695504
0.606531 0.853262 0.714178
0.606531 0.874649 0.73336
0.606531 0.896571 0.753065
0.606531 0.919041 0.773308
0.606531 0.942073 0.794103
0.606531 0.965681 0.815464
0.606531 0.989878 0.837402
0.606531 1.01468 0.859935
0.606531 1.0401 0.883079
0.606531 1.06616 0.906851
0.606531 1.09287 0.931266
0.606531 1.12025 0.956342
0.606531 1.14831 0.982094
0.606531 1.17707 1.00854
0.606531 1.20656 1.0357
0.606531 1.23678 1.06359
0.606531 1.26775 1.09223
0.606531 1.2995 1.12164
0.606531 1.33204 1.15184
0.606531 1.3654 1.18285
0.606531 1.39959 1.21469
0.606531 1.43464 1.24739
0.606531 1.47056 1.28096
0.606531 1.50738 1.31542
0.606531 1.54512 1.35081
0.606531 1.5838 1.38713
0.606531 1.62345 1.42443
0.606531 1.6641 1.46271
0.606531 1.70575 1.50202
0.606531 1.74845 1.54236
0.606531 1.79222 1.58378
0.606531 1.83708 1.6263
0.606531 1.88306 1.66994
0.606531 1.9302 1.71474
0.606531 1.97851 1.76072
0.606531 2.02802 1.80792
0.606531 2.07878 1.85636
0.606531 2.13081 1.90607
0.606531 2.18413 1.9571
0.606531 2.23879 2.00946
0.606531 2.29482 2.06321
0.606531 2.35224 2.11836
0.606531 2.4111 2.17496
0.606531 2.47144 2.23304
0.606531 2.53328 2.29264
0.606531 2.59667 2.3538
0.606531 2.66164 2.41657
0.606531 2.72824 2.48097
0.606531 2.7965 2.54704
0.606531 2.86647 2.61485
0.606531 2.93818 2.68441
0.606531 3.01169 2.75579
0.606531 3.08704 2.82902
0.606531 3.16427 2.90416
0.606531 3.24344 2.98124
0.606531 3.32458 3.06032
0.606531 3.40775 3.14145
0.606531 3.493 3.22468
0.606531 3.58038 3.31006
0.606531 3.66994 3.39765
0.606531 3.76175 3.48749
0.606531 3.85585 3.57966
0.606531 3.9523 3.6742
0.606531 4.05116 3.77118
0.606531 4.1525 3.87065
0.606531 4.25636 3.97269
0.606531 4.36283 4.07734
0.606531 4.47195 4.18468
0.606531 4.58381 4.29478
0.606531 4.69846 4.4077
0.606531 4.81598 4.52351
0.606531 4.93643 4.64228
0.606531 5.0599 4.76409
0.606531 5.18645 4.88902
0.606531 5.31617 5.01714
0.606531 5.44913 5.14853
0.606531 5.58541 5.28327
0.606531 5.7251 5.42145
0.606531 5.86829 5.56315
0.606531 6.01505 5.70845
0.606531 6.16548 5.85745
0.606531 6.31967 6.01025
0.606531 6.47772 6.16692
0.606531 6.63972 6.32757
0.606531 6.80577 6.49231
0.606531 6.97597 6.66122
0.606531 7.15042 6.83442
0.606531 7.32924 7.012
0.606531 7.51253 7.19409
0.606531 7.7004 7.38078
0.606531 7.89296 7.5722
0.606531 8.09034 7.76846
0.606531 8.29266 7.96968
0.606531 8.50003 8.17598
0.606531 8.71258 8.38749
0.606531 8.93045 8.60434
0.606531 9.15377 8.82666
0.606531 9.38267 9.05459
0.606531 9.61729 9.28826
0.606531 9.85778 9.52782
0.606531 10.1043 9.77341
0.606531 10.3569 10.0252
0.606531 10.6159 10.2833
0.606531 10.8814 10.5479
0.606531 11.1535 10.8192
0.606531 11.4324 11.0972
0.606531 11.7182 11.3823
0.606531 12.0112 11.6745
0.606531 12.3116 11.9741
0.606531 12.6194 12.2812
0.606531 12.935 12.596
0.606531 13.2584 12.9187
0.606531 13.5899 13.2495
0.606531 13.9297 13.5886
0.606531 14.278 13.9362
0.606531 14.635 14.2926
0.606531 15.0009 14.6578
0.606531 15.376 15.0322
0.606531 15.7605 15.416
0.606531 16.1545 15.8095
0.606531 16.5585 16.2127
0.606531 16.9725 16.6261
0.606531 17.3969 17.0499
0.606531 17.8318 17.4842
0.606531 18.2777 17.9294
0.606531 18.7347 18.3858
0.606531 19.2031 18.8536
0.606531 19.6832 19.3331
0.606531 20.1754 19.8246
0.606531 20.6798 20.3285
0.606531 21.1969 20.8449
0.606531 21.7268 21.3742
0.606531 22.2701 21.9169
0.606531 22.8269 22.473
0.606531 23.3976 23.0431
0.606531 23.9826 23.6275
0.606531 24.5822 24.2265
0.606531 25.1968 24.8405
0.606531 25.8268 25.4698
0.606531 26.4725 26.1149
0.606531 27.1344 26.7762
0.606531 27.8128 27.454
0.606531 28.5082 28.1487
0.606531 29.2209 28.8608
0.606531 29.9515 29.5907
0.606531 30.7004 30.3389
0.606531 31.4679 31.1058
0.606531 32.2547 31.8919
0.606531 33.0611 32.6977
0.606531 33.8877 33.5236
0.606531 34.7349 34.3702
0.606531 35.6034 35.2379
0.606531 36.4935 36.1274
0.606531 37.4059 37.0391
0.606531 38.3411 37.9736
0.606531 39.2997 38.9315
0.606531 40.2822 39.9134
0.606531 41.2894 40.9198
0.606531 42.3216 41.9513
0.606531 43.3797 43.0087
0.606531 44.4643 44.0925
0.606531 45.576 45.2035
0.606531 46.7154 46.3422
0.606531 47.8833 47.5094
0.606531 49.0805 48.7058
0.606531 50.3076 49.9321
0.606531 51.5653 51.1891
0.606531 52.8545 52.4775
0.606531 54.1759 53.7982
0.606531 55.5304 55.1518
0.606531 56.9187 56.5394
0.606531 58.3417 57.9616
0.606531 59.8003 59.4194
0.606531 61.2954 60.9136
0.606531 62.8278 62.4452
0.606531 64.3986 64.0152
0.606531 66.0086 65.6243
0.606531 67.6588 67.2738
0.606531 69.3504 68.9644
0.606531 71.0842 70.6974
0.606531 72.8613 72.4737
0.606531 74.6829 74.2943
0.606531 76.5501 76.1606
0.606531 78.4639 78.0735
0.606531 80.4255 80.0342
0.606531 82.4362 82.0439
0.606531 84.4972 84.1039
0.606531 86.6097 86.2155
0.606531 88.775 88.3798
0.606531 90.9944 90.5982
0.606531 93.2693 92.8721
0.606531 95.6011 95.2029
0.606531 97.9912 97.5919
0.606531 100.441 100.041
0.606531 102.952 102.551
0.606531 105.526 105.123
0.606531 108.164 107.761
0.606531 110.868 110.464
0.606531 113.64 113.234
0.606531 116.481 116.074
0.606531 119.393 118.985
0.606531 122.378 121.969
0.606531 125.438 125.027
0.606531 128.574 128.162
0.606531 131.788 131.375
0.606531 135.083 134.668
0.606531 138.46 138.044
0.606531 141.921 141.504
0.606531 145.47 145.051
0.606531 149.106 148.686
0.606531 152.834 152.413
0.606531 156.655 156.232
0.606531 160.571 160.147
0.606531 164.586 164.16
0.606531 168.7 168.273
0.606531 172.918 172.489
0.606531 177.241 176.81
0.606531 181.672 181.24
0.606531 186.214 185.78
0.606531 190.869 190.434
0.606531 195.641 195.204
0.606531 200.532 200.093
0.606531 205.546 205.105
0.606531 210.684 210.241
0.606531 215.951 215.507
0.606531 221.35 220.904
0.606531 226.884 226.435
0.606531 232.556 232.106
0.606531 238.37 237.917
0.606531 244.329 243.875
0.606531 250.438 249.981
0.606531 256.699 256.24
0.606531 263.116 262.655
0.606531 269.694 269.23
0.606531 276.437 275.971
0.606531 283.348 282.879
0.606531 290.431 289.96
0.606531 297.692 297.219
0.606531 305.135 304.658
0.606531 312.763 312.284
0.606531 320.582 320.101
0.606531 328.597 328.112
0.606531 336.812 336.325
0.606531 345.232 344.742
0.606531 353.863 353.37
0.606531 362.71 362.213
0.606531 371.777 371.278
0.606531 381.072 380.569
0.606531 390.599 390.093
0.606531 400.364 399.855
0.606531 410.373 409.86
0.606531 420.632 420.116
0.606531 431.148 430.628
0.606531 441.927 441.403
0.606531 452.975 452.448
0.606531 464.3 463.767
0.606531 475.907 475.363
0.606531 487.805 487.218
0.606531 500 499.191

1 0 0.174251
1 5.56805e-05 0.174296
1 0.000112753 0.174342
1 0.000171252 0.17439
1 0.000231214 0.174439
1 0.000292675 0.174489
1 0.000355672 0.17454
1 0.000420245 0.174593
1 0.000486431 0.174647
1 0.000554273 0.174702
1 0.00062381 0.174759
1 0.000695086 0.174817
1 0.000768143 0.174876
1 0.000843027 0.174937
1 0.000919784 0.175
1 0.000998459 0.175064
1 0.0010791 0.17513
1 0.00116176 0.175197
1 0.00124648 0.175266
1 0.00133333 0.175337
1 0.00142234 0.175409
1 0.00151358 0.175483
1 0.0016071 0.17556
1 0.00170296 0.175638
1 0.00180121 0.175718
1 0.00190192 0.1758
1 0.00200515 0.175884
1 0.00211096 0.17597
1 0.00221941 0.176058
1 0.00233058 0.176149
1 0.00244452 0.176242
1 0.00256132 0.176337
1 0.00268103 0.176434
1 0.00280374 0.176534
1 0.00292951 0.176637
1 0.00305843 0.176742
1 0.00319057 0.176849
1 0.00332602 0.17696
1 0.00346485 0.177073
1 0.00360715 0.177189
1 0.00375301 0.177307
1 0.00390251 0.177429
1 0.00405576 0.177554
1 0.00421283 0.177682
1 0.00437383 0.177813
1 0.00453886 0.177948
1 0.00470801 0.178085
1 0.00488139 0.178227
1 0.00505911 0.178371
1 0.00524127 0.17852
1 0.00542798 0.178672
1 0.00561936 0.178829
1 0.00581552 0.178989
1 0.00601659 0.179153
1 0.00622269 0.179321
1 0.00643393 0.179493
1 0.00665046 0.17967
1 0.0068724 0.179851
1 0.00709989 0.180037
1 0.00733307 0.180227
1 0.00757208 0.180422
1 0.00781706 0.180622
1 0.00806817 0.180827
1 0.00832555 0.181037
1 0.00858937 0.181253
1 0.00885979 0.181473
1 0.00913696 0.1817
1 0.00942107 0.181931
1 0.00971227 0.182169
1 0.0100108 0.182413
1 0.0103167 0.182662
1 0.0106303 0.182919
1 0.0109517 0.183182
1 0.0112812 0.183453
1 0.0116189 0.18373
1 0.0119651 0.184014
1 0.0123199 0.184305
1 0.0126836 0.184603
1 0.0130563 0.184909
1 0.0134384 0.185222
1 0.0138301 0.185544
1 0.0142315 0.185873
1 0.014643 0.186211
1 0.0150647 0.186557
1 0.015497 0.186911
1 0.0159401 0.187275
1 0.0163943 0.187648
1 0.0168599 0.188032
1 0.017337 0.188425
1 0.0178261 0.188828
1 0.0183275 0.189241
1 0.0188413 0.189665
1 0.0193681 0.190099
1 0.0199079 0.190544
1 0.0204613 0.191
1 0.0210285 0.191467
1 0.0216099 0.191946
1 0.0222059 0.192438
1 0.0228167 0.192942
1 0.0234428 0.193459
1 0.0240845 0.193988
1 0.0247423 0.194531
1 0.0254166 0.195088
1 0.0261077 0.195658
1 0.026816 0.196243
1 0.0275421 0.196842
1 0.0282863 0.197457
1 0.0290492 0.198088
1 0.0298311 0.198735
1 0.0306325 0.199398
1 0.031454 0.200078
1 0.0322961 0.200774
1 0.0331592 0.201488
1 0.0340438 0.202221
1 0.0349506 0.202972
1 0.03588 0.203742
1 0.0368327 0.204531
1 0.0378092 0.20534
1 0.0388101 0.206169
1 0.0398361 0.207019
1 0.0408876 0.207892
1 0.0419655 0.208786
1 0.0430703 0.209703
1 0.0442028 0.210643
1 0.0453635 0.211606
1 0.0465533 0.212594
1 0.0477728 0.213608
1 0.0490228 0.214647
1 0.050304 0.215712
1 0.0516173 0.216804
1 0.0529634 0.217923
1 0.0543432 0.219072
1 0.0557575 0.22025
1 0.0572071 0.221457
1 0.0586929 0.222695
1 0.0602159 0.223964
1 0.061777 0.225267
1 0.0633771 0.226602
1 0.0650172 0.227971
1 0.0666984 0.229375
1 0.0684215 0.230819
1 0.0701877 0.232299
1 0.0719981 0.233816
1 0.0738537 0.235373
1 0.0757557 0.236972
1 0.0777053 0.23861
1 0.0797036 0.24029
1 0.0817519 0.242015
1 0.0838514 0.243784
1 0.0860033 0.245597
1 0.0882091 0.247458
1 0.09047 0.249367
1 0.0927874 0.251324
1 0.0951628 0.253331
1 0.0975976 0.25539
1 0.100093 0.257501
1 0.102651 0.259666
1 0.105273 0.261887
1 0.107961 0.264164
1 0.110715 0.266499
1 0.113539 0.268895
1 0.116433 0.271351
1 0.1194 0.273871
1 0.12244 0.276455
1 0.125557 0.279105
1 0.128752 0.281825
1 0.132026 0.284613
1 0.135382 0.287475
1 0.138823 0.290413
1 0.142349 0.293424
1 0.145963 0.296518
1 0.149668 0.299691
1 0.153465 0.302946
1 0.157358 0.306287
1 0.161347 0.309713
1 0.165437 0.313231
1 0.169628 0.316837
1 0.173925 0.320538
1 0.178328 0.324331
1 0.182842 0.328226
1 0.187469 0.332217
1 0.192211 0.336317
1 0.197072 0.340519
1 0.202055 0.344835
1 0.207162 0.34926
1 0.212397 0.353804
1 0.217762 0.358463
1 0.223262 0.363247
1 0.228899 0.368153
1 0.234677 0.37319
1 0.2406 0.378355
1 0.246671 0.383657
1 0.252893 0.389097
1 0.259271 0.394678
1 0.265809 0.400407
1 0.27251 0.406283
1 0.279378 0.412317
1 0.286418 0.418508
1 0.293634 0.424862
1 0.301031 0.431385
1 0.308612 0.438077
1 0.316383 0.444945
1 0.324349 0.451992
1 0.332513 0.459221
1 0.340881 0.466643
1 0.349459 0.474257
1 0.358251 0.482067
1 0.367263 0.490087
1 0.376501 0.498316
1 0.385969 0.506761
1 0.395674 0.515433
1 0.405621 0.52433
1 0.415817 0.533459
1 0.426268 0.542831
1 0.436981 0.552448
1 0.447961 0.562316
1 0.459216 0.572445
1 0.470752 0.58284
1 0.482576 0.593506
1 0.494696 0.604451
1 0.507119 0.615687
1 0.519853 0.62722
1 0.532905 0.639056
1 0.546283 0.651202
1 0.559996 0.663668
1 0.574052 0.676464
1 0.588459 0.689594
1 0.603226 0.703068
1 0.618362 0.716897
1 0.633877 0.731092
1 0.64978 0.74566
1 0.66608 0.76061
1 0.682787 0.775952
1 0.699913 0.791697
1 0.717466 0.807859
1 0.735459 0.824446
1 0.753901 0.841468
1 0.772804 0.858935
1 0.79218 0.876861
1 0.81204 0.895259
1 0.832397 0.914142
1 0.853262 0.933521
1 0.874649 0.953409
1 0.896571 0.973817
1 0.919041 0.994761
1 0.942073 1.01625
1 0.965681 1.03831
1 0.989878 1.06095
1 1.01468 1.08418
1 1.0401 1.10802
1 1.06616 1.13248
1 1.09287 1.15759
1 1.12025 1.18335
1 1.14831 1.20978
1 1.17707 1.23691
1 1.20656 1.26475
1 1.23678 1.29332
1 1.26775 1.32263
1 1.2995 1.35271
1 1.33204 1.38358
1 1.3654 1.41525
1 1.39959 1.44775
1 1.43464 1.48109
1 1.47056 1.51531
1 1.50738 1.55041
1 1.54512 1.58644
1 1.5838 1.6234
1 1.62345 1.66133
1 1.6641 1.70024
1 1.70575 1.74016
1 1.74845 1.78113
1 1.79222 1.82316
1 1.83708 1.86628
1 1.88306 1.91052
1 1.9302 1.95591
1 1.97851 2.00248
1 2.02802 2.05025
1 2.07878 2.09927
1 2.13081 2.14955
1 2.18413 2.20113
1 2.23879 2.25405
1 2.29482 2.30834
1 2.35224 2.36404
1 2.4111 2.42117
1 2.47144 2.47978
1 2.53328 2.5399
1 2.59667 2.60157
1 2.66164 2.66484
1 2.72824 2.72974
1 2.7965 2.7963
1 2.86647 2.86459
1 2.93818 2.93463
1 3.01169 3.00648
1 3.08704 3.08017
1 3.16427 3.15575
1 3.24344 3.23328
1 3.32458 3.3128
1 3.40775 3.39435
1 3.493 3.478
1 3.58038 3.5638
1 3.66994 3.65179
1 3.76175 3.74203
1 3.85585 3.83458
1 3.9523 3.9295
1 4.05116 4.02685
1 4.1525 4.12669
1 4.25636 4.22907
1 4.36283 4.33407
1 4.47195 4.44175
1 4.58381 4.55217
1 4.69846 4.66541
1 4.81598 4.78153
1 4.93643 4.90061
1 5.0599 5.02272
1 5.18645 5.14793
1 5.31617 5.27633
1 5.44913 5.40799
1 5.58541 5.543
1 5.7251 5.68143
1 5.86829 5.82337
1 6.01505 5.96892
1 6.16548 6.11815
1 6.31967 6.27117
1 6.47772 6.42806
1 6.63972 6.58892
1 6.80577 6.75385
1 6.97597 6.92296
1 7.15042 7.09634
1 7.32924 7.27411
1 7.51253 7.45636
1 7.7004 7.64322
1 7.89296 7.83479
1 8.09034 8.0312
1 8.29266 8.23256
1 8.50003 8.439
1 8.71258 8.65064
1 8.93045 8.86762
1 9.15377 9.09005
1 9.38267 9.31809
1 9.61729 9.55187
1 9.85778 9.79153
1 10.1043 10.0372
1 10.3569 10.2891
1 10.6159 10.5473
1 10.8814 10.812
1 11.1535 11.0833
1 11.4324 11.3615
1 11.7182 11.6466
1 12.0112 11.9389
1 12.3116 12.2385
1 12.6194 12.5457
1 12.935 12.8605
1 13.2584 13.1833
1 13.5899 13.5141
1 13.9297 13.8533
1 14.278 14.2009
1 14.635 14.5573
1 15.0009 14.9226
1 15.376 15.297
1 15.7605 15.6808
1 16.1545 16.0743
1 16.5585 16.4776
1 16.9725 16.891
1 17.3969 17.3147
1 17.8318 17.7491
1 18.2777 18.1943
1 18.7347 18.6507
1 19.2031 19.1185
1 19.6832 19.5981
1 20.1754 20.0896
1 20.6798 20.5934
1 21.1969 21.1099
1 21.7268 21.6392
1 22.2701 22.1818
1 22.8269 22.738
1 23.3976 23.3082
1 23.9826 23.8925
1 24.5822 24.4915
1 25.1968 25.1055
1 25.8268 25.7349
1 26.4725 26.38
1 27.1344 27.0412
1 27.8128 27.719
1 28.5082 28.4137
1 29.2209 29.1258
1 29.9515 29.8558
1 30.7004 30.604
1 31.4679 31.3709
1 32.2547 32.157
1 33.0611 32.9627
1 33.8877 33.7886
1 34.7349 34.6352
1 35.6034 35.503
1 36.4935 36.3924
1 37.4059 37.3041
1 38.3411 38.2386
1 39.2997 39.1965
1 40.2822 40.1784
1 41.2894 41.1848
1 42.3216 42.2164
1 43.3797 43.2737
1 44.4643 44.3576
1 45.576 45.4685
1 46.7154 46.6072
1 47.8833 47.7744
1 49.0805 48.9708
1 50.3076 50.1971
1 51.5653 51.4541
1 52.8545 52.7425
1 54.1759 54.0632
1 55.5304 55.4168
1 56.9187 56.8043
1 58.3417 58.2266
1 59.8003 59.6844
1 61.2954 61.1786
1 62.8278 62.7102
1 64.3986 64.2801
1 66.0086 65.8893
1 67.6588 67.5387
1 69.3504 69.2294
1 71.0842 70.9623
1 72.8613 72.7386
1 74.6829 74.5593
1 76.5501 76.4255
1 78.4639 78.3384
1 80.4255 80.2991
1 82.4362 82.3089
1 84.4972 84.3689
1 86.6097 86.4804
1 88.775 88.6447
1 90.9944 90.8631
1 93.2693 93.137
1 95.6011 95.4678
1 97.9912 97.8568
1 100.441 100.306
1 102.952 102.816
1 105.526 105.388
1 108.164 108.025
1 110.868 110.728
1 113.64 113.499
1 116.481 116.339
1 119.393 119.25
1 122.378 122.234
1 125.438 125.292
1 128.574 128.427
1 131.788 131.64
1 135.083 134.933
1 138.46 138.309
1 141.921 141.769
1 145.47 145.316
1 149.106 148.951
1 152.834 152.677
1 156.655 156.497
1 160.571 160.412
1 164.586 164.425
1 168.7 168.538
1 172.918 172.754
1 177.241 177.075
1 181.672 181.505
1 186.214 186.045
1 190.869 190.699
1 195.641 195.469
1 200.532 200.358
1 205.546 205.369
1 210.684 210.506
1 215.951 215.771
1 221.35 221.168
1 226.884 226.7
1 232.556 232.37
1 238.37 238.182
1 244.329 244.139
1 250.438 250.246
1 256.699 256.504
1 263.116 262.92
1 269.694 269.495
1 276.437 276.235
1 283.348 283.144
1 290.431 290.225
1 297.692 297.483
1 305.135 304.923
1 312.763 312.549
1 320.582 320.365
1 328.597 328.377
1 336.812 336.589
1 345.232 345.007
1 353.863 353.635
1 362.71 362.478
1 371.777 371.543
1 381.072 380.834
1 390.599 390.358
1 400.364 400.119
1 410.373 410.125
1 420.632 420.381
1 431.148 430.893
1 441.927 441.668
1 452.975 452.712
1 464.3 464.031
1 475.907 475.627
1 487.805 487.476
1 500 499.409

1.64872 0 0.532836
1.64872 5.56805e-05 0.532887
1.64872 0.000112753 0.53294
1.64872 0.000171252 0.532993
